run,K_1_tau,K_1_K_used,K_1_N,K_1_n_in,K_1_gap_med,K_1_gap_q80,K_1_gap_le_5,K_1_gap_le_10,K_1_r50,K_1_r80,K_1_tight,K_1_beta_r,K_5_tau,K_5_K_used,K_5_N,K_5_n_in,K_5_gap_med,K_5_gap_q80,K_5_gap_le_5,K_5_gap_le_10,K_5_r50,K_5_r80,K_5_tight,K_5_beta_r,K_10pctN_tau,K_10pctN_K_used,K_10pctN_N,K_10pctN_n_in,K_10pctN_gap_med,K_10pctN_gap_q80,K_10pctN_gap_le_5,K_10pctN_gap_le_10,K_10pctN_r50,K_10pctN_r80,K_10pctN_tight,K_10pctN_beta_r,K_25pctN_tau,K_25pctN_K_used,K_25pctN_N,K_25pctN_n_in,K_25pctN_gap_med,K_25pctN_gap_q80,K_25pctN_gap_le_5,K_25pctN_gap_le_10,K_25pctN_r50,K_25pctN_r80,K_25pctN_tight,K_25pctN_beta_r
41,833.0,1.0,122.0,1.0,6.377642234780751,13.101555652297748,0.371900826446281,0.6694214876033058,23.031839929490353,45.480503650374494,0.5064112769406568,0.00819672131147541,843.0,5.0,119.0,5.0,3.35775441097735,9.224804507108866,0.6842105263157895,0.8157894736842105,13.134754024174267,33.64161064967134,0.39043178285824987,0.03361344537815126,850.0,12.0,118.0,12.0,2.112031355119143,5.00508206629911,0.7924528301886793,0.8867924528301887,11.757923403283847,22.784990359641565,0.5160381118313018,0.03389830508474576,858.0,29.0,116.0,30.0,1.2957268041107,2.579382835687966,0.9069767441860465,0.9651162790697675,12.734260326247131,19.248715724960807,0.6615641535883849,0.008620689655172414
42,838.0,1.0,120.0,1.0,3.08010135980021,4.884158147952894,0.8151260504201681,0.9831932773109243,16.73202657715957,21.014558917591224,0.7962111716345966,0.008333333333333333,842.0,5.0,120.0,5.0,2.4588171786315343,3.763188590984555,0.8782608695652174,0.9826086956521739,15.141880518736329,19.66946786626185,0.7698164801249409,0.008333333333333333,847.0,12.0,119.0,19.0,1.2125447716912277,2.313967592306517,0.95,1.0,13.636529942218841,18.205305975575744,0.7490415135298261,0.01680672268907563,849.0,30.0,118.0,33.0,0.9132969497372869,1.8035137101484908,0.9647058823529412,1.0,13.200724837273095,17.519459944379282,0.753489255900736,0.01694915254237288
43,637.0,1.0,173.0,1.0,3.9824603676331662,5.948766714861131,0.686046511627907,0.9186046511627907,12.138158551257666,16.520243463752077,0.7347445319368706,0.005780346820809248,642.0,5.0,171.0,8.0,2.421257710757118,4.075584311355896,0.8895705521472392,0.9631901840490797,11.15940069531361,14.005243949739313,0.7968015934146813,0.005847953216374269,644.0,17.0,170.0,20.0,1.6815497241852881,3.2081869421334432,0.9533333333333334,0.9666666666666667,10.061492966162096,13.461872413458755,0.7474066502147898,0.0058823529411764705,647.0,43.0,169.0,56.0,1.3090449132498634,2.20044508066062,0.9557522123893806,0.9646017699115044,9.334181146718631,12.64594682734775,0.7381164316247801,0.023668639053254437
44,611.0,1.0,181.0,1.0,5.919116772460939,8.276929762688452,0.36666666666666664,0.9111111111111111,17.738079770889186,23.017756368814805,0.7706259240332088,0.0055248618784530384,618.0,5.0,179.0,5.0,2.88047855309469,4.6107924124903095,0.8563218390804598,0.9942528735632183,14.672247728543523,19.1421663201743,0.766488363079374,0.00558659217877095,622.0,18.0,177.0,25.0,1.529162090403247,2.8587567575549655,0.993421052631579,1.0,13.743004743282656,18.251530070262557,0.7529782265035578,0.011299435028248588,624.0,45.0,177.0,46.0,1.2622258780763786,2.1983152130051167,0.9923664122137404,1.0,12.887915104033482,16.55403411101393,0.7785362176738985,0.005649717514124294
45,820.0,1.0,124.0,1.0,4.9595257835740085,13.301883210217603,0.5121951219512195,0.7479674796747967,20.947310435444102,34.646986403446235,0.604592566623934,0.008064516129032258,831.0,5.0,122.0,7.0,2.559953405636861,4.559324485394109,0.8260869565217391,0.9478260869565217,17.23026304410165,27.555868651851448,0.6252846993064749,0.00819672131147541,835.0,13.0,121.0,18.0,2.0748652967711223,3.33731972627029,0.9320388349514563,0.9805825242718447,15.999814716338756,26.771112915448175,0.5976522069467691,0.008264462809917356,839.0,30.0,120.0,35.0,1.2322613366261521,2.4124903259006714,0.9882352941176471,0.9882352941176471,21.930433997244577,30.62070802490008,0.7161961761109912,0.008333333333333333
46,861.0,1.0,116.0,2.0,2.7326980669661225,4.79400280381883,0.8070175438596491,0.956140350877193,11.918154334220038,16.898426980460783,0.7052818790767148,0.008620689655172414,869.0,5.0,114.0,5.0,1.5941642519378547,2.562588094591138,0.9357798165137615,0.9908256880733946,10.058858939129692,12.83520355116064,0.7836929814969787,0.03508771929824561,872.0,12.0,113.0,12.0,1.3436659735098146,2.2565072890286046,0.9504950495049505,1.0,9.760788834001875,12.246585307188491,0.7970212585113415,0.04424778761061947,877.0,28.0,112.0,29.0,0.919104110399303,1.5902692504090739,0.963855421686747,1.0,12.025063151239777,16.104431469836392,0.7466928077382133,0.017857142857142856
47,928.0,1.0,103.0,1.0,2.1732477740315517,4.765601173877668,0.8137254901960784,0.9901960784313726,11.041854834144575,21.235767884541563,0.519964942835075,0.02912621359223301,934.0,5.0,101.0,7.0,1.6650904705674066,3.559881248375134,0.8723404255319149,1.0,9.083183444157566,14.713233050072699,0.6173478944597215,0.04950495049504951,937.0,11.0,101.0,13.0,1.229007385497198,2.4367337790577963,0.875,1.0,8.72191780475974,12.763706705950481,0.6833373725748143,0.0594059405940594,941.0,25.0,100.0,25.0,0.860522280242094,1.893911481476971,0.92,1.0,9.60184183189605,12.08492806677177,0.7945303256125195,0.02
48,821.0,1.0,124.0,1.0,2.335826414022449,3.925501761148962,0.9105691056910569,0.967479674796748,11.047789704817628,14.337280328308456,0.7705638344117577,0.008064516129032258,825.0,5.0,123.0,5.0,1.5782066783783648,2.60075541122128,0.9745762711864406,0.9915254237288136,7.554070769807221,9.5683497191944,0.7894852290623874,0.10569105691056911,828.0,13.0,123.0,16.0,1.3185230581589167,2.2716173315749986,0.9906542056074766,1.0,9.654353095876646,12.07483984276548,0.7995429522538102,0.024390243902439025,830.0,31.0,122.0,33.0,1.238284862619139,2.15554320328647,1.0,1.0,10.079156062792528,11.903378276877403,0.8467475222871418,0.00819672131147541
49,818.0,1.0,125.0,1.0,6.929928633058239,13.660598881700981,0.29838709677419356,0.6451612903225806,15.77402142308684,28.776134741116987,0.5481633153652153,0.008,841.0,5.0,120.0,5.0,3.1161652481025612,6.003871170636285,0.7043478260869566,0.9652173913043478,13.794103751516019,21.117952620383523,0.6531932332399325,0.03333333333333333,846.0,12.0,119.0,12.0,2.2679076510023606,4.923476106600311,0.822429906542056,1.0,15.693940967125418,21.51004498201842,0.7296098627522608,0.01680672268907563,850.0,30.0,118.0,31.0,2.0781228083931182,4.41856382110368,0.8620689655172413,1.0,15.101879521738779,21.421181460708837,0.704997506763992,0.01694915254237288
50,811.0,1.0,126.0,1.0,9.594739343469428,16.463331836224825,0.2,0.52,36.389729966473496,47.726035014965845,0.7624712581940333,0.015873015873015872,855.0,5.0,117.0,5.0,2.8013872258071615,4.961914026574595,0.8035714285714286,0.9732142857142857,17.943299312515485,22.932329696645866,0.7824455495744905,0.008547008547008548,860.0,12.0,116.0,13.0,2.163331692932843,4.194130718191855,0.883495145631068,0.9902912621359223,17.40604225573682,21.467696785444787,0.8108015698981835,0.008620689655172414,864.0,29.0,115.0,33.0,1.2120633628187534,3.282341233674196,0.9024390243902439,1.0,15.62441866449054,20.070564945297853,0.778474283463109,0.008695652173913044
